nodes
383 571.84395073922 244.41119299218695
384 664.228401177914 899.7971023168144
385 369.09149541051625 66.63461860622522
386 910.1719411835628 603.9487604699616
387 222.85725114241262 339.2993974374764
388 312.4643767084567 874.6106833575672
389 856.8274557078929 146.0428952982532
390 772.0178615328447 452.0603006612891
391 543.9361090214845 725.5622206438253
392 276.2520120641471 410.1914326246255
393 416.3950586443369 805.9977018988674
394 966.8050527782896 839.9110304793151
395 531.3881055747188 967.948226119924
396 798.099331108947 995.9073070882847
397 86.10757917573663 288.57468803459705
398 872.5010204600816 826.6431510541346
399 587.1217781304011 481.18308654762166
400 244.8833815204342 922.3460601939164
401 703.7815891604664 799.6170145693254
402 109.55489638754501 484.7526136159892
403 595.1142685488891 323.7827242705479
404 811.9988918732203 915.413882549739
405 290.1066635745897 464.0012320062963
406 499.77753503577026 885.5326463588176
407 421.2875016129327 104.05384811607988
408 622.6697519327518 356.5749064026259
409 866.2885040475473 229.84951513940044
410 221.56423976095653 544.372269552387
411 766.3425141788636 370.9872156487112
412 362.49118217639034 261.86718109465403
413 730.7280567101315 944.039227251309
414 630.1437734675021 335.2595416070959
415 631.8076416646186 901.1701252894169
416 488.89134329617434 721.9392276625773
417 620.2028722766861 795.8463324023717
418 577.1939345348164 960.3080639568456
419 664.9198504990635 715.7665341372535
420 867.610035921756 561.8335136804329
421 599.923407612461 918.6561154430556
422 603.6329039526636 60.747572525939766
423 167.49201340785257 352.48744941891186
424 287.8364655493786 879.5651383100842
425 189.66635081619887 585.5008828149548
426 901.9012595447906 453.4354358867273
427 155.15175014895453 800.443379763333
428 865.9549607644784 758.1272773182699
429 293.0038192682486 740.4489732583805
430 130.18583593860888 735.1098097502448
431 569.3643151887869 423.0663976435345
432 921.4920351738211 45.49011155546101
433 425.70038007737634 63.81742576424365
434 499.6696225322492 980.3836117536381
435 437.676529010244 81.81685028453822
436 275.4399912547586 862.3318644360851
437 733.9991334071423 620.2041000951353
438 156.94311688000872 984.3262776992543
439 731.4998798296259 116.92508687201897
440 148.44086233067998 661.4143422828274
441 424.2997980675981 31.552699669851858
442 179.56522995087786 223.5871246594705
443 813.3548166822661 352.7620065649686
444 256.1648059093048 908.3006894751962
445 995.0980474982314 97.24744383698692
446 679.4984294461565 83.0995056736148
447 669.2045209452232 190.8412553431591
448 138.12956879086823 468.4576557529841
449 916.0906077770322 448.142946176995
450 466.5897241166674 965.7277425111237
451 195.66504548204665 960.047445978612
452 494.382947525702 486.2332262906954
453 309.60748712288466 539.8934765797135
454 15.387112354964705 2.7059172628869366
455 398.54970324300285 668.4789052469014
456 946.0142063990876 584.4054214593115
457 579.9792921778727 281.39298521224146
458 444.1733277659007 175.1128104692251
459 878.8731589726065 713.3731069544268
460 780.9895916476052 284.1640887495659
461 899.8271620636856 989.8198657237183
462 872.5488774159923 604.4562529613111
463 892.940282032253 110.99638829303504
464 23.953988095555157 705.1464640506078
465 410.08070048729616 25.393101693626406
466 390.84290339963803 53.39442034052955
467 40.19421031944614 704.7439022440499
468 315.5021765544084 15.99534871993502
469 52.42033167404359 946.4310512927507
470 518.9121585693767 321.95022161374044
471 69.92185122362105 112.11523755390651
472 216.0591768207354 143.69660652029148
473 607.2319860175883 370.0532811142946
474 462.6796959787154 670.9447408729807
475 403.5296129872028 334.32929195289006
476 831.3394979095881 741.6199699996135
477 668.8497933390414 910.3439936119012
478 15.11709911783865 245.67415399901148
479 294.8856749991723 159.15881553675703
480 4.466168128934633 414.1072254181786
481 809.0033049776334 214.82439954548605
482 205.55706172483045 895.5772285034849
483 420.494498741285 811.7046556683783
484 200.58241244527508 78.48944454720208
485 447.0172374392244 506.9447332827153
486 293.62956985406265 567.7604655656402
487 481.9269267304895 232.99317798493823
488 39.13496112462778 936.7610429287621
489 41.9156551275921 299.88906518866764
490 708.3251726961648 738.3399489267513
491 751.9442789584522 604.1632444910705
492 159.75759941621814 282.9083592101164
493 658.290669494287 988.7934046880448
494 715.3343471096655 413.36541065233223
495 320.1027447506918 896.9939821224957
496 877.4462079599513 567.8621142883192
497 400.7163996368497 979.8554048383232
498 586.6827586792363 417.22593794391526
499 277.9952109109411 321.0841963372656
500 135.37314900618924 807.0541489306713
501 241.29660806677867 106.36698724163651
502 293.7880551889227 988.8264231067985
503 607.6939427509649 331.0184047374367
504 540.285880778794 249.94101160734084
505 781.8096099956805 567.7482220802812
506 528.828780214942 580.289884626156
507 941.4682974605898 883.5843610046867
508 83.2233882454394 43.527189633262076
509 560.5827942436691 38.139634395488066
510 404.2969924379396 324.24841025730746
511 249.32147388989 907.3210018268724
512 713.4146773792484 495.3645169093297
513 893.0191912272293 353.5455197001981
514 790.6503471808903 540.7394281119646
515 689.911827012866 71.4086174060865
516 569.6365235384823 645.8979972834943
517 415.72930431773415 537.3488288216155
518 411.7492361632419 993.0818250289543
519 530.4068300112247 936.5421122257882
520 52.57965349791216 908.1125807996104
521 900.3953868099858 760.1254935934012
522 753.218451003846 664.7812095422514
523 488.4349281088108 204.7062789271693
524 684.2849192377596 621.2193713988539
525 911.7920836106067 924.4861711260154
526 516.6771833495393 896.7907722239302
527 394.3806179282575 931.0952142668592
528 407.4284661031907 690.3522322129483
529 173.7895240245797 557.2547761183865
530 298.1564703468199 918.66955263967
531 160.9404158939589 254.67612711994792
532 556.1791832924451 278.67956711415496
533 116.39152445170176 245.10576872749422
534 75.10150758624523 897.254066134752
535 665.6881756722569 717.8602363503669
536 490.202549910563 423.47280314675686
537 887.5077584024141 806.7690639892082
538 392.38842199794453 40.49032898385163
539 131.05475273976663 856.0778583554687
540 200.5409590293531 836.0670256808828
541 711.5194994590845 445.45430441865574
542 57.09319249048317 321.5472200724613
543 464.7702025209062 178.51697133812493
544 597.1548715788368 808.4171120865876
545 677.7523652854053 578.4880175221148
546 326.18459727301894 637.30542030887
547 933.0780804695087 709.7632123328233
548 927.6089074397233 36.623787989153776
549 737.4320522062131 520.307458806552
550 859.880809560674 503.3023588256331
551 253.84137514044204 310.20728943123356
552 515.0937281452987 950.3592269980956
553 500.5998300864697 850.965387008595
554 907.42064124444 671.701696409815
555 518.3382409435492 145.41991835584324
556 480.0486584143846 742.0860034916961
557 988.6880433160974 858.0049535054245
558 174.075330602646 75.32161033724239
559 682.3150750501278 151.9671029519858
560 590.9640834453356 185.0671298752875
561 246.1730684150365 979.7182981305793
562 753.859884131304 285.55106400433874
563 501.51375392475603 642.223917591971
564 341.05811742930956 613.1005540865435
565 986.404207914549 373.02860106159164
566 154.51513822971995 387.5785016189561
567 427.99033192292836 704.8398402653154
568 379.78735144430163 793.6880023683057
569 294.5189940997557 954.4973401477134
570 865.0416192385627 314.2097835560316
571 204.26750387975358 178.84819808000196
572 38.47655724215937 298.68337336238784
573 470.3644668452761 47.51139261838677
574 565.274644235262 331.65672555229185
575 941.7538495680878 27.18014449601125
576 140.45262635791434 348.01933608682054
577 755.1706864265471 542.3351994314527
578 363.0875026278761 268.128684025581
579 323.5630797473431 174.74618031176803
580 141.4944474597859 254.64119582727162
581 664.1580529414946 302.24292383332073
582 144.6082058895073 412.4790494720906
583 504.39474561642004 408.43800979749403
584 992.1376333750827 136.25599857710435
585 782.6553042725006 335.7726517891828
586 689.2155653762005 34.780416689520365
587 19.12727133557446 533.1502566612005
588 717.8831828734196 742.9101627197632
589 673.7130944344103 756.233956696186
590 55.47205100516839 879.0054909297551
591 961.5823898653983 791.4014368541946
592 256.0301157685372 553.2155182562846
593 921.260669859524 448.1299669673481
594 843.2665054022002 247.57448450193152
595 963.3200521591542 808.3896412916023
596 618.62106870357 132.08208355833784
597 962.4937937039997 682.0176984064444
598 759.1339466031976 278.0181373612103
599 494.5595038585245 422.808760158067
600 10.373756853179206 650.5270901303769
601 583.1097790467738 265.7429542563448
602 927.6918793597613 376.0303781974179
603 8.684744579480984 899.3287522214729
604 620.4167150086174 932.2613245138126
605 661.6225902695171 672.2004628596792
606 114.08977552090404 464.87007481965867
607 432.1490569211025 50.2113422841719
608 681.766914808316 868.682283113025
609 681.7689695055793 395.95808983126955
610 600.296000345109 149.78680916083997
611 797.2538160387207 143.5074420324831
612 522.3424543945548 2.196683053997228
613 697.0808995778028 971.3232526084624
614 238.01042809791005 431.80102075599603
615 951.0317307035434 427.57637305493057
616 139.59636223014428 440.1936389312567
617 784.8229034942891 132.98903966494967
618 404.0063785030963 485.2166331827316
619 777.6985311336003 435.16716339833084
620 378.7968802372861 110.08718047858146
621 881.6853402000539 317.4195141879006
622 793.2110963029758 450.39054536396094
623 514.7898376585387 118.2863695310784
624 639.5918658502655 955.5231249567211
625 273.5570339396325 501.7703846624716
626 560.9627233725023 300.41677817672985
627 267.0092456361097 521.7203784751464
628 898.2212897793409 380.89778635693796
629 684.2952203308552 567.5607625722595
630 221.875540761602 54.678489900769065
631 363.1020577882574 87.01669323126981
632 514.7295541387061 829.2787577865846
633 988.69291334012 370.20667739891286
634 269.71029118164745 223.39244058724705
635 832.7392052269857 884.227483200085
636 90.6659765949639 587.0348104042166
637 434.8545793356512 701.0322226213862
638 282.7146004689088 824.1892984678151
639 297.32488455849006 93.28144382405901
640 673.0398175630119 991.6058342698226
641 659.7050938169663 485.6514133731882
642 531.1912072968556 86.08982160075563
643 225.77350746646496 495.67561466692933
644 505.99834937941233 700.924552939213
645 179.5924574272132 770.8204194270453
646 158.90729947718518 133.27962640873358
647 419.74408358205307 1.5316557943374498
648 559.5479654698489 515.7108712085255
649 245.01951228206698 262.06141662466644
650 228.32580027630166 49.95867749634964
651 593.8019420309099 613.8210857941607
652 721.9669437767451 155.74281084303277
653 222.59601405145136 817.8463150001455
654 652.5804623780988 434.35450168544975
655 530.364885040996 377.3771541649067
656 302.68785575419565 279.5731292194157
657 477.6132728728487 340.742184458713
658 850.1604954059134 881.6422405804976
659 736.8270827256147 20.48657366312301
660 188.31138565055005 405.1109825844368
661 726.1312007253135 257.8094634839225
662 336.9631116515618 886.1430322733519
663 680.0522437881037 461.75595212696976
664 175.07491413102383 635.9485154834038
665 806.9773102724721 403.31130006535153
666 721.3058302272758 44.32814147974595
667 212.713238104852 704.0670217901876
668 179.6525613666271 570.2661146200037
669 4.463216812325643 922.8844749523546
670 607.1441949351644 331.8938363376877
671 274.4994372492573 863.5490330136745
672 807.6040462535458 287.7650414877989
673 630.5701235789957 385.0710803277808
674 200.15296579691577 92.35729235338252
675 259.643211703558 861.0927618011849
676 41.26529674080259 903.4587908791949
677 771.3143292209018 463.2728094452115
678 374.1239409450048 76.93786851069528
679 400.18490133855636 588.1507846938637
680 537.4554590333797 552.4879496277811
681 193.5882296188658 159.8423294751845
682 503.13945390147165 201.38597576512217
683 815.7427679279915 336.78641707678804
684 918.9327685977357 468.43173792911455
685 471.18904325218915 852.724350321969
686 970.8819919301491 970.1841418675167
687 962.2653682584182 54.0773267790573
688 25.537871199222128 326.75975119153264
689 22.3950845666665 973.2124264860702
690 910.9280759470181 402.31534159634174
691 766.8987620598135 531.3360965873258
692 74.67740768875653 932.8929359170764
693 501.2661773802681 464.771831547352
694 328.3944416016049 894.9546832228374
695 49.03362192676841 863.3845350873258
696 656.2135052597052 287.3743937351443
697 700.0347291509528 174.48557125602838
698 213.95452380641956 611.9815086930391
699 948.9909934092499 66.23386475135207
700 728.082831950723 518.1565302090452
701 702.118721194699 468.4092522915334
702 534.1773457634533 526.0921207089294
703 485.6213911892132 712.5903731778609
704 644.3678174290648 753.3637630835702
705 845.1724341094065 710.2428857080282
706 337.1450979140391 405.4909885380872
707 333.0294273355998 77.31822137916721
708 282.63473186426626 496.704988619307
709 886.4215422879973 18.73166769447454
710 53.44834531274334 377.013815976071
711 3.291076389253633 404.8173325381779
712 688.739478781447 869.206126777842
713 638.7433166578525 604.835520056447
714 59.32111754632974 314.45446924942456
715 963.4097731205042 832.2217964375461
716 657.8907157550134 180.28119811480724
717 899.9270681576255 868.8883772263229
718 324.44831902815383 436.95673475399934
719 204.26070909182047 779.9122176310188
720 147.0364818235109 392.3546713900088
721 637.6321195038084 905.8660917806737
722 601.7995953826164 423.8869756380329
723 110.54611736328046 43.69472186972434
724 541.2477212088703 737.3806992000567
725 736.190149194563 472.947772892357
726 212.5931065370904 359.67671804142884
727 92.8046815343081 395.728732027461
728 352.8445836950773 901.1373202274499
729 337.12081406591557 325.4683291652225
730 183.93621447478537 58.435144746886714
731 577.0095100807382 837.8926614477361
732 262.87409382179186 55.18894931146967
733 152.49393191196748 839.2922831437437
734 138.07215609002932 536.3924539264546
735 15.363504256739379 416.0454129876961
736 933.2796691339603 854.1401247921261
737 858.942174158793 398.1053617913411
738 629.9649134354594 495.6068486045342
739 358.9827924777951 657.9638905639953
740 538.7348364921002 620.2596931427141
741 170.52893827370985 955.2180605578681
742 273.7618009854811 903.2643252217096
743 948.1270091215295 43.28858385591228
744 765.2099371330086 298.8575526378432
745 205.29775902311664 923.0310580287999
746 6.1530372971566605 174.32733120241673
747 322.74890628451016 113.5556923968799
748 819.5681361594503 935.1571930216735
749 437.0294299033051 63.11995977178319
750 526.2576262353385 378.3769380392038
751 404.12241851317543 489.4200683305072
752 986.2366082396019 318.8338808842921
753 524.9939759603747 294.33249424196595
754 879.2250494756902 704.0277230496223
755 16.667332289586057 7.592725838309611
756 312.086885303435 817.582282013804
757 40.19715386581835 589.8094112203916
758 209.58544464526918 475.19903207842395
759 209.7039763291012 22.581415612842548
760 130.9301200553562 403.1697940769422
761 923.0894118408462 842.2368223183665
762 396.3642544604519 915.1457362224673
763 407.0600305187283 926.9198137630111
764 4.9778299283737 99.61010829709926
765 7.11930152107898 652.5510194109493
766 323.5171631861963 638.5144607873679
767 478.85516195624035 680.8688522461114
768 767.1144660376789 955.308143925798
769 630.7333774423261 497.77913903164693
770 47.176970130664905 3.4466070042208363
771 92.82753086508066 533.4470574427612
772 296.09743933569456 998.9762309420687
773 170.34055982714656 405.6386010057106
774 750.8066204241837 814.5835822787313
775 769.0034760776409 289.3961139280282
776 616.0470613695495 563.8690613967199
777 115.72635707764346 112.3607229970317
778 364.17688365382037 617.4561286536482
779 523.0762698470435 857.4297478485461
780 38.976530218734155 30.67569878785925
781 802.6755239087498 426.614860040998
782 257.77490283248994 529.9829119924174
